2021-01-21,JavaScript,1.0
2021-01-21,Git,0.4953271028037383
2021-01-21,Node.js,0.4661214953271028
2021-01-21,CSS,0.32242990654205606
2021-01-21,HTML,0.2570093457943925
2021-01-21,HTML5,0.22313084112149534
2021-01-21,React,0.2091121495327103
2021-01-21,MySQL,0.1658878504672897
2021-01-21,CSS3,0.16004672897196262
2021-01-21,PostgreSQL,0.13901869158878505
2021-01-21,TypeScript,0.12733644859813084
2021-01-21,MongoDB,0.12149532710280374
2021-01-21,SQL,0.12149532710280374
2021-01-21,PHP,0.10981308411214953
2021-01-21,Английский — B1 — Средний,0.10747663551401869
2021-01-21,Английский язык,0.10514018691588785
2021-01-21,jQuery,0.10046728971962617
2021-01-21,ООП,0.10046728971962617
2021-01-21,AngularJS,0.09579439252336448
2021-01-21,Vue.js,0.09345794392523364
2021-01-21,Linux,0.09228971962616822
2021-01-21,Английский — B2 — Средне-продвинутый,0.08995327102803738
2021-01-21,Redux,0.06425233644859812
2021-01-21,Python,0.0630841121495327
2021-01-21,Atlassian Jira,0.04906542056074766
2021-01-21,Sass,0.04672897196261682
2021-01-21,Docker,0.0455607476635514
2021-01-21,Redis,0.0455607476635514
2021-01-21,Less,0.0455607476635514
2021-01-21,C#,0.0455607476635514
2021-01-21,vue.js,0.0455607476635514
2021-01-21,Bootstrap,0.04439252336448598
2021-01-21,Java,0.04439252336448598
2021-01-21,React.js,0.04205607476635514
2021-01-21,Vue,0.038551401869158876
2021-01-21,Agile Project Management,0.038551401869158876
2021-01-21,Scrum,0.037383177570093455
2021-01-21,Работа в команде,0.036214953271028034
2021-01-21,REST,0.03387850467289719
